reviewerID,AvgRating,AvgReviewPerDay,usefulCount,firstCount,reviewContentLength,PerCapWords,hasURL,similarity,filtered
43,3.863157895,2.567567568,0,154,65,0,0,0.169587143,0
43,3.863157895,2.567567568,0,154,14,0,0,0.230862319,0
43,3.863157895,2.567567568,0,154,65,0,0,0.18705669,0
43,3.863157895,2.567567568,0,154,20,0,0,0.222375319,0
43,3.863157895,2.567567568,1,154,89,0,0,0.31671575,0
43,3.863157895,2.567567568,1,154,28,7.142857143,0,0.082231386,0
43,3.863157895,2.567567568,0,154,23,0,0,0.255801563,0
43,3.863157895,2.567567568,0,154,7,0,0,0.255801563,0
43,3.863157895,2.567567568,0,154,25,0,0,0.0926335,0
43,3.863157895,2.567567568,1,154,39,0,0,0.20665507,0
43,3.863157895,2.567567568,0,154,41,2.43902439,0,0.175677873,0
43,3.863157895,2.567567568,0,154,27,0,0,0.277112677,1
43,3.863157895,2.567567568,0,154,81,0,0,0.157401543,0
43,3.863157895,2.567567568,0,154,143,0,0,0.381440282,0
43,3.863157895,2.567567568,0,154,37,0,0,0.244629445,1
43,3.863157895,2.567567568,0,154,14,0,0,0.410008929,1
43,3.863157895,2.567567568,0,154,101,0,0,0.143470061,0
43,3.863157895,2.567567568,0,154,54,0,0,0.09739137,0
43,3.863157895,2.567567568,0,154,21,0,0,0.157295894,0
43,3.863157895,2.567567568,0,154,21,0,0,0.172386299,0
43,3.863157895,2.567567568,0,154,48,0,0,0.191111611,0
43,3.863157895,2.567567568,0,154,33,0,0,0.306443571,0
43,3.863157895,2.567567568,0,154,36,0,0,0.137026961,0
43,3.863157895,2.567567568,0,154,134,0,0,0.359779365,0
43,3.863157895,2.567567568,0,154,56,1.785714286,0,0.240783946,0
43,3.863157895,2.567567568,0,154,33,0,0,0.182583605,0
43,3.863157895,2.567567568,0,154,40,0,0,0.314552635,0
43,3.863157895,2.567567568,0,154,71,0,0,0.118473601,1
43,3.863157895,2.567567568,0,154,1,0,0,0.148055264,0
43,3.863157895,2.567567568,1,154,19,0,0,0.133182408,0
43,3.863157895,2.567567568,0,154,29,0,0,0.29799524,0
43,3.863157895,2.567567568,0,154,101,0,0,0.09426105,0
43,3.863157895,2.567567568,0,154,49,0,0,0.200333778,0
43,3.863157895,2.567567568,0,154,40,0,0,0.146713281,0
43,3.863157895,2.567567568,0,154,44,2.272727273,0,0.11285915,1
43,3.863157895,2.567567568,1,154,70,0,0,0.210255496,1
43,3.863157895,2.567567568,0,154,32,0,0,0.161536543,1
43,3.863157895,2.567567568,0,154,18,0,0,0.236380527,1
43,3.863157895,2.567567568,0,154,70,0,0,0.083479091,1
43,3.863157895,2.567567568,0,154,110,0,0,0.148055264,1
43,3.863157895,2.567567568,0,154,16,0,0,0.182583605,1
43,3.863157895,2.567567568,0,154,18,0,0,0.502272478,1
43,3.863157895,2.567567568,0,154,62,1.612903226,0,0.237245712,1
43,3.863157895,2.567567568,0,154,44,0,0,0.203619962,1
43,3.863157895,2.567567568,0,154,65,0,0,0.359779365,1
43,3.863157895,2.567567568,0,154,65,0,0,0.14545296,1
43,3.863157895,2.567567568,0,154,104,0,0,0.137176479,1
43,3.863157895,2.567567568,0,154,8,0,0,0.347511405,1
43,3.863157895,2.567567568,0,154,73,1.369863014,0,0.324364986,1
43,3.863157895,2.567567568,0,154,27,0,0,0.21026343,1
43,3.863157895,2.567567568,0,154,18,0,0,0.200333778,1
43,3.863157895,2.567567568,0,154,40,0,0,0.251760022,1
43,3.863157895,2.567567568,0,154,19,0,0,0.345793564,1
43,3.863157895,2.567567568,0,154,67,0,0,0.221553049,1
43,3.863157895,2.567567568,0,154,38,0,0,0.143856181,1
43,3.863157895,2.567567568,0,154,36,0,0,0.18705669,1
43,3.863157895,2.567567568,0,154,21,0,0,0.277112677,1
43,3.863157895,2.567567568,0,154,29,3.448275862,0,0.223636954,1
43,3.863157895,2.567567568,0,154,31,6.451612903,0,0.278732841,1
43,3.863157895,2.567567568,0,154,60,0,0,0.173995277,1
43,3.863157895,2.567567568,0,154,25,0,0,0.152215516,1
43,3.863157895,2.567567568,0,154,25,0,0,0.502272478,1
44,4.061538462,1.3,1,158,81,1.234567901,0,0.062970867,0
44,4.061538462,1.3,5,158,135,0,0,0.123826214,0
44,4.061538462,1.3,1,158,147,0.680272109,0,0.139576797,0
44,4.061538462,1.3,1,158,37,0,0,0.060461134,0
44,4.061538462,1.3,2,158,43,0,0,0.084826032,0
44,4.061538462,1.3,3,158,53,0,0,0.056938308,0
44,4.061538462,1.3,2,158,130,2.307692308,0,0.060764196,0
44,4.061538462,1.3,1,158,92,0,0,0.130124678,0
44,4.061538462,1.3,2,158,90,0,0,0.075896883,0
44,4.061538462,1.3,0,158,132,0.757575758,0,0.06262931,0
44,4.061538462,1.3,2,158,140,0,0,0.061129628,0
44,4.061538462,1.3,1,158,128,0,0,0.079030696,0
44,4.061538462,1.3,2,158,91,0,0,0.059200845,0
44,4.061538462,1.3,2,158,108,1.851851852,0,0.059551645,0
44,4.061538462,1.3,0,158,129,0,0,0.10757943,1
44,4.061538462,1.3,2,158,141,0.709219858,0,0.067403865,0
44,4.061538462,1.3,0,158,96,0,0,0.080925774,0
44,4.061538462,1.3,1,158,86,0,0,0.071717602,0
44,4.061538462,1.3,3,158,77,0,0,0.078573344,0
44,4.061538462,1.3,4,158,146,0,0,0.078482945,0
44,4.061538462,1.3,1,158,47,0,0,0.054391408,0
44,4.061538462,1.3,1,158,16,0,0,0.055510874,0
44,4.061538462,1.3,1,158,120,0,0,0.091012095,0
44,4.061538462,1.3,2,158,112,0.892857143,0,0.082414776,0
44,4.061538462,1.3,2,158,86,0,0,0.056861199,0
44,4.061538462,1.3,2,158,66,0,0,0.082731394,0
44,4.061538462,1.3,0,158,71,0,0,0.113140588,0
44,4.061538462,1.3,1,158,117,0,0,0.063967784,0
44,4.061538462,1.3,2,158,87,0,0,0.082104887,0
44,4.061538462,1.3,0,158,92,1.086956522,0,0.06914376,0
44,4.061538462,1.3,2,158,140,0,0,0.055964285,0
44,4.061538462,1.3,5,158,142,0,0,0.080925774,0
44,4.061538462,1.3,2,158,105,0.952380952,0,0.091248522,0
44,4.061538462,1.3,1,158,133,2.255639098,0,0.079030696,0
44,4.061538462,1.3,2,158,145,0.689655172,0,0.072400327,0
44,4.061538462,1.3,1,158,80,1.25,0,0.058052392,0
44,4.061538462,1.3,0,158,133,0,0,0.060764196,0
44,4.061538462,1.3,0,158,67,1.492537313,0,0.065204279,1
44,4.061538462,1.3,2,158,114,0,0,0.091248522,0
44,4.061538462,1.3,0,158,116,0.862068966,0,0.065538995,0
44,4.061538462,1.3,1,158,78,1.282051282,0,0.123826214,0
44,4.061538462,1.3,0,158,94,0,0,0.084125844,0
44,4.061538462,1.3,5,158,47,0,0,0.05116371,0
44,4.061538462,1.3,4,158,36,0,0,0.065912725,0
44,4.061538462,1.3,3,158,77,0,0,0.08248337,1
44,4.061538462,1.3,0,158,139,0,0,0.078197553,0
44,4.061538462,1.3,5,158,77,0,0,0.060461134,0
44,4.061538462,1.3,2,158,138,0,0,0.130124678,0
44,4.061538462,1.3,3,158,84,1.19047619,0,0.122723699,0
44,4.061538462,1.3,2,158,87,0,0,0.076182618,0
44,4.061538462,1.3,4,158,142,0,0,0.122723699,0
44,4.061538462,1.3,0,158,116,1.724137931,0,0.082731394,1
44,4.061538462,1.3,0,158,114,0,0,0.090671059,1
44,4.061538462,1.3,0,158,131,0.763358779,0,0.10757943,1
44,4.061538462,1.3,0,158,98,0,0,0.049029658,1
44,4.061538462,1.3,1,158,62,0,0,0.08922198,1
44,4.061538462,1.3,4,158,138,0.724637681,0,0.096622196,1
44,4.061538462,1.3,1,158,102,0.980392157,0,0.078573344,1
44,4.061538462,1.3,0,158,27,0,0,0.05068844,1
44,4.061538462,1.3,1,158,142,0,0,0.139576797,1
44,4.061538462,1.3,0,158,100,0,0,0.061079086,1
44,4.061538462,1.3,3,158,105,0,0,0.067403865,1
44,4.061538462,1.3,0,158,67,0,0,0.077249553,1
44,4.061538462,1.3,0,158,106,0,0,0.089514044,1
44,4.061538462,1.3,0,158,77,2.597402597,0,0.07094425,1
45,4.328947368,1.1875,0,57,74,1.351351351,0,0.141067215,0
45,4.328947368,1.1875,4,57,121,0,0,0.102349831,0
45,4.328947368,1.1875,3,57,144,0.694444444,0,0.174943614,1
45,4.328947368,1.1875,3,57,78,0,0,0.20887831,1
45,4.328947368,1.1875,1,57,149,0,0,0.16730454,0
45,4.328947368,1.1875,3,57,156,0,0,0.127643618,1
45,4.328947368,1.1875,5,57,152,1.315789474,0,0.202048206,1
45,4.328947368,1.1875,5,57,29,0,0,0.226894873,0
45,4.328947368,1.1875,0,57,34,0,0,0.194344897,0
45,4.328947368,1.1875,5,57,145,0,0,0.237728972,0
45,4.328947368,1.1875,7,57,91,1.098901099,0,0.193249777,0
45,4.328947368,1.1875,4,57,116,1.724137931,0,0.251616035,0
45,4.328947368,1.1875,3,57,152,0,0,0.202048206,1
45,4.328947368,1.1875,3,57,140,0,0,0.138456168,0
45,4.328947368,1.1875,1,57,19,0,0,0.187720524,0
45,4.328947368,1.1875,2,57,88,1.136363636,0,0.22235813,0
45,4.328947368,1.1875,1,57,43,2.325581395,0,0.22076536,0
45,4.328947368,1.1875,3,57,119,0.840336134,0,0.144713121,0
45,4.328947368,1.1875,4,57,38,2.631578947,0,0.120522046,0
45,4.328947368,1.1875,2,57,40,0,0,0.194344897,0
45,4.328947368,1.1875,1,57,129,0,0,0.30065026,0
45,4.328947368,1.1875,1,57,13,7.692307692,0,0.214921182,0
45,4.328947368,1.1875,8,57,109,0,0,0.243407669,0
45,4.328947368,1.1875,7,57,157,0.636942675,0,0.194388004,1
45,4.328947368,1.1875,3,57,157,0,0,0.173078174,1
45,4.328947368,1.1875,0,57,71,0,0,0.212708312,1
45,4.328947368,1.1875,2,57,145,0.689655172,0,0.135676496,0
45,4.328947368,1.1875,1,57,135,0,0,0.22235813,0
45,4.328947368,1.1875,3,57,88,1.136363636,0,0.243407669,0
45,4.328947368,1.1875,1,57,83,0,0,0.232199791,0
45,4.328947368,1.1875,1,57,71,0,0,0.30065026,0
45,4.328947368,1.1875,3,57,119,0,0,0.183098352,0
45,4.328947368,1.1875,6,57,143,0,0,0.253395849,0
45,4.328947368,1.1875,5,57,153,0.653594771,0,0.198963637,1
45,4.328947368,1.1875,3,57,37,0,0,0.089415332,0
45,4.328947368,1.1875,3,57,55,1.818181818,0,0.173078174,0
45,4.328947368,1.1875,1,57,57,0,0,0.394160913,0
45,4.328947368,1.1875,2,57,60,0,0,0.13942311,0
45,4.328947368,1.1875,3,57,91,0,0,0.128645993,0
45,4.328947368,1.1875,1,57,124,0,0,0.212708312,1
45,4.328947368,1.1875,2,57,21,0,0,0.07020318,0
45,4.328947368,1.1875,1,57,67,0,0,0.119608301,0
45,4.328947368,1.1875,1,57,38,0,0,0.167406598,0
45,4.328947368,1.1875,3,57,114,0,0,0.20887831,1
45,4.328947368,1.1875,2,57,148,0,0,0.141053653,0
45,4.328947368,1.1875,1,57,42,0,0,0.144713121,0
45,4.328947368,1.1875,5,57,157,0.636942675,0,0.193796645,0
45,4.328947368,1.1875,4,57,29,0,0,0.087887246,0
45,4.328947368,1.1875,6,57,151,1.324503311,0,0.21499327,0
45,4.328947368,1.1875,5,57,162,0,0,0.144594011,0
45,4.328947368,1.1875,4,57,79,0,0,0.165736765,1
45,4.328947368,1.1875,1,57,47,0,0,0.394160913,0
45,4.328947368,1.1875,2,57,73,0,0,0.200696619,0
45,4.328947368,1.1875,1,57,153,0,0,0.210025803,1
45,4.328947368,1.1875,2,57,157,0,0,0.149628797,1
45,4.328947368,1.1875,3,57,118,0.847457627,0,0.14974782,1
45,4.328947368,1.1875,1,57,115,0,0,0.268646714,1
45,4.328947368,1.1875,3,57,84,2.380952381,0,0.151653779,1
45,4.328947368,1.1875,0,57,109,0,0,0.305135166,1
45,4.328947368,1.1875,2,57,144,0,0,0.237728972,1
45,4.328947368,1.1875,1,57,150,0.666666667,0,0.157109862,1
45,4.328947368,1.1875,3,57,152,0,0,0.260320753,1
45,4.328947368,1.1875,2,57,70,0,0,0.273791715,1
45,4.328947368,1.1875,0,57,43,0,0,0.268646714,1
45,4.328947368,1.1875,4,57,156,0,0,0.165736765,1
45,4.328947368,1.1875,1,57,152,0,0,0.179897215,1
45,4.328947368,1.1875,8,57,70,0,0,0.133226343,1
45,4.328947368,1.1875,1,57,7,0,0,0.063252942,1
45,4.328947368,1.1875,2,57,10,0,0,0.253395849,1
45,4.328947368,1.1875,2,57,102,0,0,0.200379645,1
45,4.328947368,1.1875,1,57,151,1.324503311,0,0.251616035,1
45,4.328947368,1.1875,4,57,152,1.315789474,0,0.193796645,1
45,4.328947368,1.1875,0,57,69,0,0,0.151829214,1
45,4.328947368,1.1875,2,57,56,0,0,0.127643618,1
45,4.328947368,1.1875,4,57,78,0,0,0.112614817,1
45,4.328947368,1.1875,0,57,106,0,0,0.305135166,1
46,3.857142857,1.272727273,4,49,158,0,0,0.082651982,0
46,3.857142857,1.272727273,6,49,146,0,0,0.072690198,1
46,3.857142857,1.272727273,2,49,130,1.538461538,0,0.103467206,0
46,3.857142857,1.272727273,9,49,153,0.653594771,0,0.109420919,0
46,3.857142857,1.272727273,3,49,116,0,0,0.072077272,0
46,3.857142857,1.272727273,3,49,143,0,0,0.106079916,1
46,3.857142857,1.272727273,2,49,151,1.324503311,0,0.095974933,0
46,3.857142857,1.272727273,2,49,124,0,0,0.062382438,0
46,3.857142857,1.272727273,5,49,144,0,0,0.071095596,0
46,3.857142857,1.272727273,11,49,148,0.675675676,0,0.109420919,0
46,3.857142857,1.272727273,2,49,137,0,0,0.091306898,0
46,3.857142857,1.272727273,3,49,150,0,0,0.0513314,0
46,3.857142857,1.272727273,5,49,150,1.333333333,0,0.087861779,0
46,3.857142857,1.272727273,3,49,55,1.818181818,0,0.064787532,0
46,3.857142857,1.272727273,6,49,140,2.142857143,0,0.074226339,0
46,3.857142857,1.272727273,3,49,149,0,0,0.103467206,0
46,3.857142857,1.272727273,10,49,156,0,0,0.086840782,0
46,3.857142857,1.272727273,3,49,68,0,0,0.106073103,0
46,3.857142857,1.272727273,3,49,141,0,0,0.160063215,1
46,3.857142857,1.272727273,8,49,154,0,0,0.147702417,1
46,3.857142857,1.272727273,2,49,146,2.054794521,0,0.105735921,1
46,3.857142857,1.272727273,3,49,151,0,0,0.095601142,1
46,3.857142857,1.272727273,3,49,146,1.369863014,0,0.204996205,1
46,3.857142857,1.272727273,2,49,151,0,0,0.082415363,1
46,3.857142857,1.272727273,3,49,147,0,0,0.072887455,1
46,3.857142857,1.272727273,6,49,148,0,0,0.147702417,1
46,3.857142857,1.272727273,4,49,92,0,0,0.106079916,1
46,3.857142857,1.272727273,5,49,152,1.315789474,0,0.204996205,1
47,3.8125,1.142857143,0,13,90,0,0,0.093968756,0
47,3.8125,1.142857143,0,13,51,0,0,0.065814809,0
47,3.8125,1.142857143,1,13,51,0,0,0.089775527,0
47,3.8125,1.142857143,1,13,101,0,0,0.110884413,0
47,3.8125,1.142857143,0,13,127,2.362204724,0,0.065814809,1
47,3.8125,1.142857143,0,13,65,0,0,0.110884413,0
47,3.8125,1.142857143,2,13,140,0,0,1,0
47,3.8125,1.142857143,2,13,140,0,0,1,0
47,3.8125,1.142857143,2,13,98,0,0,0.081030027,0
47,3.8125,1.142857143,0,13,72,1.388888889,0,0.093968756,0
47,3.8125,1.142857143,5,13,114,0,0,0.073272601,0
47,3.8125,1.142857143,0,13,11,0,0,0.030349228,1
47,3.8125,1.142857143,1,13,74,0,0,0.068229116,1
47,3.8125,1.142857143,0,13,11,0,0,0.068229116,1
47,3.8125,1.142857143,0,13,45,13.33333333,0,0.043468305,1
47,3.8125,1.142857143,0,13,72,0,0,0.069055387,1
48,3.714285714,1.037037037,2,17,111,0,0,0.16852677,0
48,3.714285714,1.037037037,1,17,63,0,0,0.08595224,0
48,3.714285714,1.037037037,0,17,133,2.255639098,0,0.071635041,1
48,3.714285714,1.037037037,1,17,149,0,0,0.077173728,0
48,3.714285714,1.037037037,4,17,144,0,0,0.065615828,0
48,3.714285714,1.037037037,3,17,147,0,0,0.16852677,0
48,3.714285714,1.037037037,1,17,149,0.67114094,0,0.179039996,0
48,3.714285714,1.037037037,1,17,145,1.379310345,0,0.124682175,0
48,3.714285714,1.037037037,0,17,56,0,0,0.188776959,1
48,3.714285714,1.037037037,4,17,136,0.735294118,0,0.148992394,0
48,3.714285714,1.037037037,0,17,121,4.132231405,0,0.075342109,0
48,3.714285714,1.037037037,1,17,32,0,0,0.12687565,0
48,3.714285714,1.037037037,0,17,15,0,0,0.07723541,0
48,3.714285714,1.037037037,3,17,54,0,0,0.179039996,0
48,3.714285714,1.037037037,1,17,125,0,0,0.188776959,0
48,3.714285714,1.037037037,2,17,44,0,0,0.099226539,1
48,3.714285714,1.037037037,1,17,99,2.02020202,0,0.060198919,0
48,3.714285714,1.037037037,0,17,34,0,0,0.099226539,1
48,3.714285714,1.037037037,6,17,121,0.826446281,0,0.089277691,1
48,3.714285714,1.037037037,0,17,15,0,0,0.128006775,1
48,3.714285714,1.037037037,2,17,154,0,0,0.089277691,1
48,3.714285714,1.037037037,1,17,89,1.123595506,0,0.090570505,1
48,3.714285714,1.037037037,1,17,136,1.470588235,0,0.154617499,1
48,3.714285714,1.037037037,2,17,88,1.136363636,0,0.128006775,1
48,3.714285714,1.037037037,4,17,151,0.662251656,0,0.136124101,1
48,3.714285714,1.037037037,0,17,120,1.666666667,0,0.148992394,1
48,3.714285714,1.037037037,3,17,149,0.67114094,0,0.094810856,1
48,3.714285714,1.037037037,1,17,139,2.158273381,0,0.088547732,1
49,4.333333333,1.178571429,1,104,104,0,0,0.196334825,0
49,4.333333333,1.178571429,1,104,109,0,0,0.109935372,0
49,4.333333333,1.178571429,0,104,85,0,0,0.117513733,0
49,4.333333333,1.178571429,1,104,88,0,0,0.059505452,0
49,4.333333333,1.178571429,1,104,63,0,0,0.05974787,0
49,4.333333333,1.178571429,0,104,80,0,0,0.052019825,0
49,4.333333333,1.178571429,0,104,138,0,0,0.067905417,0
49,4.333333333,1.178571429,1,104,143,0.699300699,0,0.211807409,0
49,4.333333333,1.178571429,0,104,123,0,0,0.094387598,0
49,4.333333333,1.178571429,1,104,136,0,0,0.059926918,0
49,4.333333333,1.178571429,4,104,139,0,0,0.054148838,0
49,4.333333333,1.178571429,0,104,69,0,0,0.068545405,0
49,4.333333333,1.178571429,0,104,77,1.298701299,0,0.109935372,1
49,4.333333333,1.178571429,1,104,149,0,0,0.069629894,0
49,4.333333333,1.178571429,2,104,138,0,0,0.120534825,0
49,4.333333333,1.178571429,1,104,108,0.925925926,0,0.043731512,0
49,4.333333333,1.178571429,1,104,103,0,1,0.08241468,0
49,4.333333333,1.178571429,0,104,54,0,0,0.080174141,0
49,4.333333333,1.178571429,1,104,143,0,0,0.110644878,0
49,4.333333333,1.178571429,0,104,16,6.25,0,0.196334825,0
49,4.333333333,1.178571429,0,104,65,0,0,0.065922639,0
49,4.333333333,1.178571429,0,104,138,0,0,0.095951079,1
49,4.333333333,1.178571429,0,104,109,0,0,0.07268058,1
49,4.333333333,1.178571429,0,104,108,0.925925926,0,0.05704031,1
49,4.333333333,1.178571429,0,104,142,0,0,0.095951079,1
49,4.333333333,1.178571429,0,104,140,0,0,0.112318841,1
49,4.333333333,1.178571429,3,104,69,0,0,0.211807409,1
49,4.333333333,1.178571429,0,104,115,0.869565217,0,0.110644878,1
49,4.333333333,1.178571429,0,104,131,0,0,0.052212571,1
49,4.333333333,1.178571429,0,104,148,0,0,0.11239834,1
49,4.333333333,1.178571429,2,104,68,1.470588235,0,0.117513733,1
49,4.333333333,1.178571429,0,104,104,0,0,0.092939208,1
49,4.333333333,1.178571429,0,104,146,0.684931507,0,0.091620287,1
50,3.869565217,1.769230769,0,1,159,0,0,0.106287158,0
50,3.869565217,1.769230769,0,1,78,0,0,0.189216338,0
50,3.869565217,1.769230769,0,1,155,1.290322581,0,0.111614522,1
50,3.869565217,1.769230769,0,1,154,0,0,0.109702591,0
50,3.869565217,1.769230769,0,1,123,0.81300813,0,0.139768823,0
50,3.869565217,1.769230769,0,1,91,0,0,0.090458517,0
50,3.869565217,1.769230769,1,1,149,0,0,0.15728571,1
50,3.869565217,1.769230769,0,1,155,0,0,0.064321407,0
50,3.869565217,1.769230769,0,1,81,2.469135802,0,0.098507021,0
50,3.869565217,1.769230769,0,1,150,0,0,0.200404503,0
50,3.869565217,1.769230769,0,1,140,0,0,0.200404503,0
50,3.869565217,1.769230769,0,1,148,2.027027027,0,0.137288491,1
50,3.869565217,1.769230769,0,1,135,0,0,0.119639195,0
50,3.869565217,1.769230769,0,1,149,1.342281879,0,0.142619476,0
50,3.869565217,1.769230769,1,1,148,0,0,0.112930811,0
50,3.869565217,1.769230769,0,1,140,0,0,0.137288491,1
50,3.869565217,1.769230769,0,1,89,0,0,0.110538237,1
50,3.869565217,1.769230769,0,1,106,0,0,0.109702591,1
50,3.869565217,1.769230769,1,1,157,1.27388535,0,0.121561997,1
50,3.869565217,1.769230769,0,1,150,0,0,0.121561997,1
50,3.869565217,1.769230769,0,1,149,0,0,0.189216338,1
50,3.869565217,1.769230769,0,1,152,2.631578947,0,0.08121004,1
50,3.869565217,1.769230769,0,1,159,0,0,0.062415254,1
51,3.4,1.25,1,4,27,0,0,0.037211663,0
51,3.4,1.25,1,4,83,0,0,0.138751295,0
51,3.4,1.25,1,4,77,0,0,0.032476449,0
51,3.4,1.25,1,4,67,0,0,0.049954054,0
51,3.4,1.25,1,4,69,0,0,0.138751295,0
52,3.096774194,1.347826087,4,23,145,0,0,0.040629682,1
52,3.096774194,1.347826087,2,23,138,0,0,0.108264957,0
52,3.096774194,1.347826087,1,23,154,1.298701299,0,0.100848012,0
52,3.096774194,1.347826087,0,23,134,0,0,0.09542164,0
52,3.096774194,1.347826087,4,23,134,2.985074627,0,0.094735236,0
52,3.096774194,1.347826087,0,23,143,0,0,0.097548792,0
52,3.096774194,1.347826087,0,23,120,0,0,0.053678755,0
52,3.096774194,1.347826087,1,23,151,1.324503311,0,0.060342626,0
52,3.096774194,1.347826087,0,23,139,0,0,0.100848012,0
52,3.096774194,1.347826087,3,23,139,0.71942446,0,0.183914183,0
52,3.096774194,1.347826087,2,23,141,0,0,0.108264957,0
52,3.096774194,1.347826087,4,23,137,0,0,0.199636629,1
52,3.096774194,1.347826087,0,23,132,0,0,0.053678755,0
52,3.096774194,1.347826087,6,23,106,0,0,0.065121113,1
52,3.096774194,1.347826087,1,23,155,1.290322581,0,0.095744337,0
52,3.096774194,1.347826087,1,23,142,1.408450704,0,0.091064749,0
52,3.096774194,1.347826087,3,23,10,0,0,0.060955258,0
52,3.096774194,1.347826087,3,23,163,1.226993865,0,0.220138604,1
52,3.096774194,1.347826087,0,23,154,1.298701299,0,0.384600653,1
52,3.096774194,1.347826087,1,23,25,0,0,0.069057876,1
52,3.096774194,1.347826087,1,23,137,5.109489051,0,0.195670252,1
52,3.096774194,1.347826087,5,23,141,0,0,0.073079553,1
52,3.096774194,1.347826087,1,23,139,1.438848921,0,0.181856249,1
52,3.096774194,1.347826087,0,23,135,0.740740741,0,0.068603163,1
52,3.096774194,1.347826087,2,23,141,1.418439716,0,0.080084454,1
52,3.096774194,1.347826087,0,23,146,2.054794521,0,0.220138604,1
52,3.096774194,1.347826087,0,23,136,0,0,0.074822422,1
52,3.096774194,1.347826087,1,23,151,0,0,0.199636629,1
52,3.096774194,1.347826087,2,23,153,3.267973856,0,0.181856249,1
52,3.096774194,1.347826087,3,23,142,0.704225352,0,0.384600653,1
52,3.096774194,1.347826087,1,23,137,0,0,0.183914183,1
53,3.879518072,1.202898551,1,93,66,0,0,0.097004053,0
53,3.879518072,1.202898551,1,93,20,0,0,0.065512101,0
53,3.879518072,1.202898551,4,93,109,0.917431193,0,0.13252736,0
53,3.879518072,1.202898551,0,93,121,1.652892562,0,0.134022789,0
53,3.879518072,1.202898551,0,93,104,0,0,0.156295086,0
53,3.879518072,1.202898551,1,93,41,0,0,0.108352115,0
53,3.879518072,1.202898551,0,93,35,2.857142857,0,0.120343653,0
53,3.879518072,1.202898551,0,93,57,0,0,0.120388775,0
53,3.879518072,1.202898551,1,93,27,0,0,0.221557428,0
53,3.879518072,1.202898551,2,93,43,2.325581395,0,0.103530839,0
53,3.879518072,1.202898551,2,93,63,0,0,0.127048808,0
53,3.879518072,1.202898551,1,93,65,1.538461538,0,0.075607537,0
53,3.879518072,1.202898551,2,93,154,0.649350649,0,0.144093997,1
53,3.879518072,1.202898551,0,93,48,0,0,0.030517196,1
53,3.879518072,1.202898551,2,93,144,1.388888889,0,0.080394564,0
53,3.879518072,1.202898551,0,93,88,1.136363636,0,0.14528303,0
53,3.879518072,1.202898551,2,93,22,0,0,0.065713138,0
53,3.879518072,1.202898551,0,93,38,5.263157895,0,0.108352115,1
53,3.879518072,1.202898551,0,93,61,1.639344262,0,0.16372117,0
53,3.879518072,1.202898551,3,93,152,4.605263158,0,0.144093997,0
53,3.879518072,1.202898551,1,93,99,3.03030303,0,0.034967764,0
53,3.879518072,1.202898551,0,93,119,0.840336134,0,0.083178457,0
53,3.879518072,1.202898551,0,93,33,0,0,0.235027045,0
53,3.879518072,1.202898551,2,93,30,0,0,0.235027045,0
53,3.879518072,1.202898551,1,93,63,1.587301587,0,0.134022789,0
53,3.879518072,1.202898551,0,93,24,4.166666667,0,0.096973563,0
53,3.879518072,1.202898551,0,93,69,1.449275362,0,0.0950181,0
53,3.879518072,1.202898551,0,93,33,0,0,0.091896115,0
