reviewerID,AvgRating,AvgReviewPerDay,usefulCount,firstCount,reviewContentLength,PerCapWords,hasURL,similarity,filtered
43,3.849056604,1.962962963,0,154,44,0,0,0.202949048,1
43,3.849056604,1.962962963,0,154,65,0,0,0.140082243,1
43,3.849056604,1.962962963,0,154,65,0,0,0.144660637,1
43,3.849056604,1.962962963,0,154,104,0,0,0.105263383,1
43,3.849056604,1.962962963,0,154,8,0,0,0.35797578,1
44,4.206896552,1.208333333,1,158,81,1.234567901,0,0.064393511,0
44,4.206896552,1.208333333,5,158,135,0,0,0.081397624,0
44,4.206896552,1.208333333,1,158,147,0.680272109,0,0.081611203,0
44,4.206896552,1.208333333,1,158,37,0,0,0.051439086,0
44,4.206896552,1.208333333,2,158,43,0,0,0.051439086,0
44,4.206896552,1.208333333,3,158,53,0,0,0.056038903,0
44,4.206896552,1.208333333,2,158,130,2.307692308,0,0.041811902,0
44,4.206896552,1.208333333,1,158,92,0,0,0.081611203,0
44,4.206896552,1.208333333,2,158,90,0,0,0.069160009,0
44,4.206896552,1.208333333,0,158,132,0.757575758,0,0.041010432,0
44,4.206896552,1.208333333,2,158,140,0,0,0.061867932,0
44,4.206896552,1.208333333,1,158,128,0,0,0.040023738,0
44,4.206896552,1.208333333,2,158,91,0,0,0.055668317,0
44,4.206896552,1.208333333,2,158,108,1.851851852,0,0.060927486,0
44,4.206896552,1.208333333,0,158,129,0,0,0.112892508,1
44,4.206896552,1.208333333,2,158,141,0.709219858,0,0.041874843,0
44,4.206896552,1.208333333,0,158,96,0,0,0.055668317,0
44,4.206896552,1.208333333,1,158,86,0,0,0.069160009,0
44,4.206896552,1.208333333,3,158,77,0,0,0.050940221,0
44,4.206896552,1.208333333,4,158,146,0,0,0.081397624,0
44,4.206896552,1.208333333,1,158,47,0,0,0.035123118,0
44,4.206896552,1.208333333,1,158,16,0,0,0.05500179,0
44,4.206896552,1.208333333,0,158,67,1.492537313,0,0.066256178,1
44,4.206896552,1.208333333,3,158,77,0,0,0.04840932,1
44,4.206896552,1.208333333,0,158,116,1.724137931,0,0.034380369,1
44,4.206896552,1.208333333,0,158,114,0,0,0.062147553,1
44,4.206896552,1.208333333,0,158,131,0.763358779,0,0.112892508,1
44,4.206896552,1.208333333,0,158,98,0,0,0.05083941,1
44,4.206896552,1.208333333,1,158,62,0,0,0.049254664,1
45,4.289473684,1.117647059,0,57,74,1.351351351,0,0.083910476,0
45,4.289473684,1.117647059,4,57,121,0,0,0.092762518,0
45,4.289473684,1.117647059,3,57,144,0.694444444,0,0.160833918,1
45,4.289473684,1.117647059,3,57,78,0,0,0.208464999,1
45,4.289473684,1.117647059,1,57,149,0,0,0.15089438,0
45,4.289473684,1.117647059,3,57,156,0,0,0.119509023,1
45,4.289473684,1.117647059,5,57,152,1.315789474,0,0.203676372,1
45,4.289473684,1.117647059,5,57,29,0,0,0.226206548,0
45,4.289473684,1.117647059,0,57,34,0,0,0.201048184,0
45,4.289473684,1.117647059,5,57,145,0,0,0.241599292,0
45,4.289473684,1.117647059,7,57,91,1.098901099,0,0.196126105,0
45,4.289473684,1.117647059,4,57,116,1.724137931,0,0.157740082,0
45,4.289473684,1.117647059,3,57,152,0,0,0.203676372,1
45,4.289473684,1.117647059,3,57,140,0,0,0.114896092,0
45,4.289473684,1.117647059,1,57,19,0,0,0.189645412,0
45,4.289473684,1.117647059,2,57,88,1.136363636,0,0.22152364,0
45,4.289473684,1.117647059,1,57,43,2.325581395,0,0.22152364,0
45,4.289473684,1.117647059,3,57,119,0.840336134,0,0.123069923,0
45,4.289473684,1.117647059,4,57,38,2.631578947,0,0.065126382,0
45,4.289473684,1.117647059,2,57,40,0,0,0.201048184,0
45,4.289473684,1.117647059,1,57,129,0,0,0.171981387,0
45,4.289473684,1.117647059,1,57,13,7.692307692,0,0.216753099,0
45,4.289473684,1.117647059,8,57,109,0,0,0.198479307,0
45,4.289473684,1.117647059,7,57,157,0.636942675,0,0.202581288,1
45,4.289473684,1.117647059,3,57,157,0,0,0.154088869,1
45,4.289473684,1.117647059,0,57,71,0,0,0.213805589,1
45,4.289473684,1.117647059,5,57,153,0.653594771,0,0.198479307,1
45,4.289473684,1.117647059,1,57,124,0,0,0.213805589,1
45,4.289473684,1.117647059,3,57,114,0,0,0.208464999,1
45,4.289473684,1.117647059,4,57,79,0,0,0.132401061,1
45,4.289473684,1.117647059,1,57,153,0,0,0.196324459,1
45,4.289473684,1.117647059,2,57,157,0,0,0.152756608,1
45,4.289473684,1.117647059,3,57,118,0.847457627,0,0.135728685,1
45,4.289473684,1.117647059,1,57,115,0,0,0.196324459,1
45,4.289473684,1.117647059,3,57,84,2.380952381,0,0.090129634,1
45,4.289473684,1.117647059,0,57,109,0,0,0.226206548,1
45,4.289473684,1.117647059,2,57,144,0,0,0.241599292,1
45,4.289473684,1.117647059,1,57,150,0.666666667,0,0.161639444,1
46,3.928571429,1.4,4,49,158,0,0,0.085782245,0
46,3.928571429,1.4,6,49,146,0,0,0.050017799,1
46,3.928571429,1.4,2,49,130,1.538461538,0,0.057975068,0
46,3.928571429,1.4,9,49,153,0.653594771,0,0.113001905,0
46,3.928571429,1.4,3,49,116,0,0,0.051472122,0
46,3.928571429,1.4,3,49,143,0,0,0.086901409,1
46,3.928571429,1.4,2,49,151,1.324503311,0,0.070930639,0
46,3.928571429,1.4,2,49,124,0,0,0.062944136,0
46,3.928571429,1.4,5,49,144,0,0,0.043326691,0
46,3.928571429,1.4,11,49,148,0.675675676,0,0.113001905,0
46,3.928571429,1.4,3,49,141,0,0,0.069067934,1
46,3.928571429,1.4,8,49,154,0,0,0.069877594,1
46,3.928571429,1.4,2,49,146,2.054794521,0,0.086901409,1
46,3.928571429,1.4,3,49,151,0,0,0.085782245,1
47,4,1,0,13,90,0,0,0.047141319,0
47,4,1,0,13,51,0,0,0.068075482,0
47,4,1,1,13,51,0,0,0.085679117,0
47,4,1,1,13,101,0,0,0.116457685,0
47,4,1,0,13,127,2.362204724,0,0.068075482,1
47,4,1,0,13,65,0,0,0.116457685,0
47,4,1,0,13,11,0,0,0.028521987,1
48,3.916666667,1.090909091,2,17,111,0,0,0.173138224,0
48,3.916666667,1.090909091,1,17,63,0,0,0.086119877,0
48,3.916666667,1.090909091,0,17,133,2.255639098,0,0.07380467,1
48,3.916666667,1.090909091,1,17,149,0,0,0.072707726,0
48,3.916666667,1.090909091,4,17,144,0,0,0.067506956,0
48,3.916666667,1.090909091,3,17,147,0,0,0.173138224,0
48,3.916666667,1.090909091,1,17,149,0.67114094,0,0.098508759,0
48,3.916666667,1.090909091,0,17,56,0,0,0.065769954,1
48,3.916666667,1.090909091,2,17,44,0,0,0.101769695,1
48,3.916666667,1.090909091,0,17,34,0,0,0.101769695,1
48,3.916666667,1.090909091,6,17,121,0.826446281,0,0.072707726,1
48,3.916666667,1.090909091,0,17,15,0,0,0.086119877,1
49,4.066666667,1.071428571,1,104,104,0,0,0.067965317,0
49,4.066666667,1.071428571,1,104,109,0,0,0.11360058,0
49,4.066666667,1.071428571,0,104,85,0,0,0.041539902,0
49,4.066666667,1.071428571,1,104,88,0,0,0.060911792,0
49,4.066666667,1.071428571,1,104,63,0,0,0.062163017,0
49,4.066666667,1.071428571,0,104,80,0,0,0.051784044,0
49,4.066666667,1.071428571,0,104,138,0,0,0.070349335,0
49,4.066666667,1.071428571,1,104,143,0.699300699,0,0.090036061,0
49,4.066666667,1.071428571,0,104,123,0,0,0.095557739,0
49,4.066666667,1.071428571,1,104,136,0,0,0.061501672,0
49,4.066666667,1.071428571,0,104,77,1.298701299,0,0.11360058,1
49,4.066666667,1.071428571,0,104,138,0,0,0.097683367,1
49,4.066666667,1.071428571,0,104,109,0,0,0.075489256,1
49,4.066666667,1.071428571,0,104,108,0.925925926,0,0.060071718,1
49,4.066666667,1.071428571,0,104,142,0,0,0.097683367,1
50,3.909090909,2.2,0,1,159,0,0,0.106294336,0
50,3.909090909,2.2,0,1,78,0,0,0.108384173,0
50,3.909090909,2.2,0,1,155,1.290322581,0,0.042914012,1
50,3.909090909,2.2,0,1,154,0,0,0.112063235,0
50,3.909090909,2.2,0,1,123,0.81300813,0,0.106294336,0
50,3.909090909,2.2,0,1,91,0,0,0.091019198,0
50,3.909090909,2.2,1,1,149,0,0,0.096747056,1
50,3.909090909,2.2,0,1,148,2.027027027,0,0.140508534,1
50,3.909090909,2.2,0,1,140,0,0,0.140508534,1
50,3.909090909,2.2,0,1,89,0,0,0.108384173,1
50,3.909090909,2.2,0,1,106,0,0,0.112063235,1
51,3.4,1.25,1,4,27,0,0,0.03821378,0
51,3.4,1.25,1,4,83,0,0,0.14001725,0
51,3.4,1.25,1,4,77,0,0,0.033355149,0
51,3.4,1.25,1,4,67,0,0,0.051190262,0
51,3.4,1.25,1,4,69,0,0,0.14001725,0
52,3.222222222,1.058823529,4,23,145,0,0,0.041421909,1
52,3.222222222,1.058823529,2,23,138,0,0,0.068644552,0
52,3.222222222,1.058823529,1,23,154,1.298701299,0,0.103575173,0
52,3.222222222,1.058823529,0,23,134,0,0,0.04462024,0
52,3.222222222,1.058823529,4,23,134,2.985074627,0,0.05111695,0
52,3.222222222,1.058823529,0,23,143,0,0,0.099293172,0
52,3.222222222,1.058823529,0,23,120,0,0,0.049512625,0
52,3.222222222,1.058823529,1,23,151,1.324503311,0,0.04462024,0
52,3.222222222,1.058823529,0,23,139,0,0,0.103575173,0
52,3.222222222,1.058823529,3,23,139,0.71942446,0,0.046661061,0
52,3.222222222,1.058823529,4,23,137,0,0,0.044125403,1
52,3.222222222,1.058823529,6,23,106,0,0,0.068644552,1
52,3.222222222,1.058823529,3,23,163,1.226993865,0,0.074586536,1
52,3.222222222,1.058823529,0,23,154,1.298701299,0,0.126618414,1
52,3.222222222,1.058823529,1,23,25,0,0,0.046661061,1
52,3.222222222,1.058823529,1,23,137,5.109489051,0,0.126618414,1
52,3.222222222,1.058823529,5,23,141,0,0,0.074586536,1
52,3.222222222,1.058823529,1,23,139,1.438848921,0,0.099293172,1
53,3.878787879,1.064516129,1,93,66,0,0,0.083811685,0
53,3.878787879,1.064516129,1,93,20,0,0,0.04546296,0
53,3.878787879,1.064516129,4,93,109,0.917431193,0,0.104074699,0
53,3.878787879,1.064516129,0,93,121,1.652892562,0,0.086114942,0
53,3.878787879,1.064516129,0,93,104,0,0,0.08592765,0
53,3.878787879,1.064516129,1,93,41,0,0,0.109963507,0
53,3.878787879,1.064516129,0,93,35,2.857142857,0,0.083811685,0
53,3.878787879,1.064516129,0,93,57,0,0,0.082425409,0
53,3.878787879,1.064516129,1,93,27,0,0,0.078908585,0
53,3.878787879,1.064516129,2,93,43,2.325581395,0,0.104185632,0
53,3.878787879,1.064516129,2,93,63,0,0,0.128836133,0
53,3.878787879,1.064516129,1,93,65,1.538461538,0,0.05776088,0
53,3.878787879,1.064516129,2,93,154,0.649350649,0,0.146485529,1
53,3.878787879,1.064516129,0,93,48,0,0,0.031249858,1
53,3.878787879,1.064516129,2,93,144,1.388888889,0,0.080321406,0
53,3.878787879,1.064516129,0,93,88,1.136363636,0,0.082350655,0
53,3.878787879,1.064516129,2,93,22,0,0,0.066754129,0
53,3.878787879,1.064516129,0,93,38,5.263157895,0,0.109963507,1
53,3.878787879,1.064516129,0,93,61,1.639344262,0,0.13386389,0
53,3.878787879,1.064516129,3,93,152,4.605263158,0,0.146485529,0
53,3.878787879,1.064516129,1,93,99,3.03030303,0,0.035067899,0
53,3.878787879,1.064516129,1,93,121,0.826446281,0,0.121942469,1
53,3.878787879,1.064516129,5,93,36,2.777777778,0,0.209362398,1
53,3.878787879,1.064516129,3,93,54,3.703703704,0,0.080321406,1
53,3.878787879,1.064516129,0,93,24,0,0,0.209362398,1
53,3.878787879,1.064516129,0,93,153,0,0,0.082425409,1
53,3.878787879,1.064516129,1,93,94,1.063829787,0,0.084084414,1
53,3.878787879,1.064516129,2,93,151,0,0,0.13386389,1
53,3.878787879,1.064516129,2,93,87,4.597701149,0,0.08592765,1
53,3.878787879,1.064516129,1,93,24,0,0,0.131867772,1
53,3.878787879,1.064516129,1,93,141,0,0,0.04113688,1
53,3.878787879,1.064516129,1,93,153,0,0,0.040326267,1
53,3.878787879,1.064516129,2,93,119,0,0,0.079207559,1
54,3.71641791,1.080645161,1,128,141,0.709219858,0,0.085996243,0
54,3.71641791,1.080645161,0,128,112,0,0,0.25005452,0
54,3.71641791,1.080645161,1,128,106,0.943396226,0,0.147755849,0
54,3.71641791,1.080645161,0,128,106,0,0,0.128289615,1
54,3.71641791,1.080645161,0,128,103,3.883495146,0,0.086477735,0
54,3.71641791,1.080645161,1,128,73,0,0,0.088872718,0
54,3.71641791,1.080645161,4,128,86,1.162790698,0,0.201120838,0
54,3.71641791,1.080645161,3,128,102,0,0,0.072410836,0
54,3.71641791,1.080645161,1,128,96,1.041666667,0,0.1772443,0
54,3.71641791,1.080645161,0,128,75,2.666666667,0,0.130842536,0
54,3.71641791,1.080645161,2,128,74,1.351351351,0,0.261921699,0
54,3.71641791,1.080645161,0,128,56,0,0,0.084084506,0
54,3.71641791,1.080645161,1,128,134,0,0,0.056027614,0
54,3.71641791,1.080645161,0,128,146,0.684931507,0,0.119585227,0
54,3.71641791,1.080645161,7,128,146,0,0,0.090568421,0
54,3.71641791,1.080645161,1,128,146,0.684931507,0,0.06447914,1
54,3.71641791,1.080645161,4,128,134,5.223880597,0,0.091298177,0
54,3.71641791,1.080645161,0,128,78,0,0,0.09945837,0
54,3.71641791,1.080645161,4,128,87,0,0,0.147523553,1
54,3.71641791,1.080645161,0,128,33,0,0,0.145018044,0
54,3.71641791,1.080645161,1,128,146,0,0,0.114762665,1
54,3.71641791,1.080645161,3,128,149,0,0,0.24760837,0
54,3.71641791,1.080645161,3,128,138,3.623188406,0,0.236383233,0
54,3.71641791,1.080645161,1,128,147,0,0,0.108071469,1
54,3.71641791,1.080645161,1,128,148,1.351351351,0,0.138732979,0
54,3.71641791,1.080645161,0,128,98,0,0,0.162563279,0
54,3.71641791,1.080645161,0,128,88,0,0,0.184205207,0
54,3.71641791,1.080645161,0,128,146,1.369863014,0,0.119477213,0
54,3.71641791,1.080645161,2,128,144,0.694444444,0,0.110993727,0
54,3.71641791,1.080645161,0,128,74,1.351351351,0,0.09945837,0
54,3.71641791,1.080645161,0,128,66,0,0,0.104476343,0
54,3.71641791,1.080645161,3,128,70,0,0,0.108225594,0
54,3.71641791,1.080645161,10,128,133,0,0,0.090765983,0
54,3.71641791,1.080645161,0,128,26,0,0,0.087978606,0
54,3.71641791,1.080645161,0,128,134,0.746268657,0,0.171803762,1
54,3.71641791,1.080645161,0,128,53,3.773584906,0,0.184930842,0
54,3.71641791,1.080645161,0,128,141,0,0,0.128289615,1
54,3.71641791,1.080645161,0,128,72,0,0,0.077611442,0
54,3.71641791,1.080645161,3,128,117,3.418803419,0,0.250784548,0
54,3.71641791,1.080645161,3,128,132,0,0,0.120850853,1
54,3.71641791,1.080645161,3,128,78,0,0,0.108225594,0
54,3.71641791,1.080645161,1,128,74,0,0,0.138737228,1
54,3.71641791,1.080645161,0,128,80,0,0,0.081777582,1
54,3.71641791,1.080645161,1,128,52,3.846153846,0,0.069944447,1
54,3.71641791,1.080645161,2,128,16,6.25,0,0.068141382,1
54,3.71641791,1.080645161,1,128,97,0,0,0.212578055,1
54,3.71641791,1.080645161,0,128,4,0,0,0,1
54,3.71641791,1.080645161,7,128,71,0,0,0.24760837,1
54,3.71641791,1.080645161,2,128,140,2.142857143,0,0.122464224,1
54,3.71641791,1.080645161,0,128,133,0,0,0.222039344,1
54,3.71641791,1.080645161,4,128,143,0.699300699,0,0.126663655,1
54,3.71641791,1.080645161,2,128,151,1.986754967,0,0.208876075,1
54,3.71641791,1.080645161,3,128,94,0,0,0.102168243,1
54,3.71641791,1.080645161,0,128,124,0,0,0.222039344,1
54,3.71641791,1.080645161,3,128,106,0,0,0.231751867,1
54,3.71641791,1.080645161,2,128,139,2.877697842,0,0.145018044,1
54,3.71641791,1.080645161,2,128,121,1.652892562,0,0.147523553,1
54,3.71641791,1.080645161,0,128,26,0,0,0.099171183,1
54,3.71641791,1.080645161,0,128,113,0,0,0.25005452,1
54,3.71641791,1.080645161,1,128,144,2.083333333,0,0.261921699,1
54,3.71641791,1.080645161,2,128,131,3.816793893,0,0.121549761,1
54,3.71641791,1.080645161,1,128,136,1.470588235,0,0.184930842,1
54,3.71641791,1.080645161,0,128,136,0.735294118,0,0.1772443,1
54,3.71641791,1.080645161,0,128,131,0.763358779,0,0.208876075,1
54,3.71641791,1.080645161,0,128,139,5.035971223,0,0.231751867,1
54,3.71641791,1.080645161,0,128,44,0,0,0.059984406,1
54,3.71641791,1.080645161,0,128,145,0.689655172,0,0.132200961,1
55,3.666666667,1.285714286,1,2,67,0,0,0.131628129,0
55,3.666666667,1.285714286,0,2,97,2.06185567,0,0.232940759,0
55,3.666666667,1.285714286,0,2,58,0,0,0.094014981,0
55,3.666666667,1.285714286,0,2,33,0,0,0.083948047,0
55,3.666666667,1.285714286,0,2,69,0,0,0.207156044,0
55,3.666666667,1.285714286,2,2,34,0,0,0.057118065,0
55,3.666666667,1.285714286,0,2,162,0,0,0.207156044,1
55,3.666666667,1.285714286,0,2,146,0.684931507,0,0.15945006,1
55,3.666666667,1.285714286,0,2,148,0,0,0.232940759,1
56,3.555555556,1.8,1,17,102,1.960784314,0,0.121246231,0
56,3.555555556,1.8,2,17,148,0,0,0.022451614,0
56,3.555555556,1.8,1,17,87,0,0,0.063768428,0
56,3.555555556,1.8,0,17,42,0,0,0.054914903,1
56,3.555555556,1.8,2,17,82,0,0,0.051192371,0
56,3.555555556,1.8,4,17,98,4.081632653,0,0.114367985,0
56,3.555555556,1.8,2,17,74,1.351351351,0,0.063768428,0
56,3.555555556,1.8,0,17,36,0,0,0.114367985,1
56,3.555555556,1.8,1,17,143,0,0,0.121246231,1
57,3.666666667,1.5,0,6,150,1.333333333,0,0.041941533,0
57,3.666666667,1.5,0,6,109,0,0,0.053025503,1
57,3.666666667,1.5,0,6,48,0,0,0.053025503,1
58,4.094339623,1.127659574,0,432,58,1.724137931,0,0.116606433,1
58,4.094339623,1.127659574,4,432,114,1.754385965,0,0.096272213,0
58,4.094339623,1.127659574,4,432,150,0,0,0.175778042,1
58,4.094339623,1.127659574,1,432,57,0,0,0.064412695,0
58,4.094339623,1.127659574,1,432,44,0,0,0.163776699,0
58,4.094339623,1.127659574,0,432,76,0,0,0.10900823,1
58,4.094339623,1.127659574,0,432,104,1.923076923,0,0.115308547,0
58,4.094339623,1.127659574,3,432,100,2,0,0.10594905,0
58,4.094339623,1.127659574,2,432,140,0.714285714,0,0.141591954,0
58,4.094339623,1.127659574,1,432,68,0,0,0.225566604,0
58,4.094339623,1.127659574,1,432,90,0,0,0.146706872,0
58,4.094339623,1.127659574,7,432,112,0,0,0.167451285,0
58,4.094339623,1.127659574,2,432,170,0,0,0.143351591,0
58,4.094339623,1.127659574,2,432,101,0.99009901,0,0.281432167,1
58,4.094339623,1.127659574,1,432,46,2.173913043,0,0.114292529,0
58,4.094339623,1.127659574,3,432,154,0.649350649,0,0.131775134,0
58,4.094339623,1.127659574,3,432,141,0,0,0.139580429,0
58,4.094339623,1.127659574,1,432,39,0,0,0.102017042,0
58,4.094339623,1.127659574,3,432,135,0,0,0.153257152,0
58,4.094339623,1.127659574,4,432,157,0.636942675,0,0.225566604,0
58,4.094339623,1.127659574,3,432,86,0,0,0.300336465,0
58,4.094339623,1.127659574,1,432,108,0,0,0.15297822,0
58,4.094339623,1.127659574,1,432,154,0.649350649,0,0.146717763,0
58,4.094339623,1.127659574,5,432,153,0,0,0.175778042,0
58,4.094339623,1.127659574,0,432,150,1.333333333,0,0.109353585,0
58,4.094339623,1.127659574,1,432,67,0,0,0.15297822,0
58,4.094339623,1.127659574,1,432,61,0,0,0.153625607,1
58,4.094339623,1.127659574,3,432,89,0,0,0.171508273,0
58,4.094339623,1.127659574,3,432,138,0,0,0.109030935,0
58,4.094339623,1.127659574,2,432,71,0,0,0.134483272,0
58,4.094339623,1.127659574,2,432,107,0,0,0.300336465,1
58,4.094339623,1.127659574,1,432,127,0,0,0.212188445,0
58,4.094339623,1.127659574,4,432,107,0,0,0.170197551,0
58,4.094339623,1.127659574,0,432,11,0,1,0.040889491,0
58,4.094339623,1.127659574,0,432,6,0,0,0.025926388,0
58,4.094339623,1.127659574,2,432,149,0,0,0.171508273,0
58,4.094339623,1.127659574,0,432,61,0,0,0.098623182,1
58,4.094339623,1.127659574,2,432,147,0,0,0.09174204,1
58,4.094339623,1.127659574,5,432,159,0,0,0.146717763,1
58,4.094339623,1.127659574,1,432,146,0,0,0.281432167,1
58,4.094339623,1.127659574,3,432,152,0.657894737,0,0.081761608,1
58,4.094339623,1.127659574,2,432,89,0,0,0.096017971,1
58,4.094339623,1.127659574,1,432,76,0,0,0.089699164,1
58,4.094339623,1.127659574,1,432,43,0,0,0.131291635,1
58,4.094339623,1.127659574,0,432,68,0,0,0.212188445,1
58,4.094339623,1.127659574,2,432,100,0,0,0.184671849,1
58,4.094339623,1.127659574,1,432,55,0,0,0.166878195,1
58,4.094339623,1.127659574,0,432,81,0,0,0.147394305,1
58,4.094339623,1.127659574,1,432,39,0,0,0.086543683,1
58,4.094339623,1.127659574,2,432,154,0,0,0.147746848,1
58,4.094339623,1.127659574,0,432,112,0,0,0.098359276,1
58,4.094339623,1.127659574,2,432,100,0,0,0.139580429,1
58,4.094339623,1.127659574,0,432,110,0,0,0.108510646,1
59,5,1,1,1,148,1.351351351,0,0,0
60,3.866666667,1.184210526,1,58,150,0,0,0.092521435,1
60,3.866666667,1.184210526,1,58,148,0.675675676,0,0.283698218,0
60,3.866666667,1.184210526,0,58,100,0,0,0.091804961,1
60,3.866666667,1.184210526,2,58,59,0,0,0.192544565,0
60,3.866666667,1.184210526,0,58,35,0,0,0.099468022,0
60,3.866666667,1.184210526,0,58,11,0,0,0.288032347,0
60,3.866666667,1.184210526,1,58,54,0,0,0.189617169,0
60,3.866666667,1.184210526,0,58,127,0.787401575,0,0.192544565,0
60,3.866666667,1.184210526,1,58,54,3.703703704,0,0.093802534,0
60,3.866666667,1.184210526,1,58,86,0,0,0.131782579,1
60,3.866666667,1.184210526,1,58,141,0.709219858,0,0.140817262,0
60,3.866666667,1.184210526,1,58,145,0,0,0.193246168,0
60,3.866666667,1.184210526,0,58,51,0,0,0.154139315,1
60,3.866666667,1.184210526,4,58,158,0,0,0.077940754,0
60,3.866666667,1.184210526,7,58,157,0.636942675,0,0.213229668,1
60,3.866666667,1.184210526,3,58,90,0,0,0.085135341,0
60,3.866666667,1.184210526,0,58,46,0,0,0.288032347,0
60,3.866666667,1.184210526,1,58,100,0,0,0.154989382,0
60,3.866666667,1.184210526,2,58,154,0,0,0.117882207,0
60,3.866666667,1.184210526,2,58,61,0,0,0.154738836,0
60,3.866666667,1.184210526,1,58,155,0,0,0.231073021,1
60,3.866666667,1.184210526,0,58,120,0,0,0.087233084,0
60,3.866666667,1.184210526,0,58,105,0,0,0.259853398,0
60,3.866666667,1.184210526,0,58,21,0,0,0.154989382,0
60,3.866666667,1.184210526,1,58,25,0,0,0.139777408,0
60,3.866666667,1.184210526,0,58,110,0.909090909,0,0.235922976,1
60,3.866666667,1.184210526,3,58,153,0,0,0.235922976,0
60,3.866666667,1.184210526,2,58,147,0,0,0.248681595,1
60,3.866666667,1.184210526,0,58,123,0,0,0.136230138,1
60,3.866666667,1.184210526,0,58,155,0,0,0.143400118,1
60,3.866666667,1.184210526,1,58,116,0.862068966,0,0.188963467,1
60,3.866666667,1.184210526,2,58,149,0,0,0.283698218,1
60,3.866666667,1.184210526,0,58,57,0,0,0.051666646,1
60,3.866666667,1.184210526,1,58,153,1.960784314,0,0.13528819,1
60,3.866666667,1.184210526,4,58,164,0.609756098,0,0.09164539,1
60,3.866666667,1.184210526,0,58,86,0,0,0.143837548,1
60,3.866666667,1.184210526,1,58,100,0,0,0.196465435,1
60,3.866666667,1.184210526,0,58,115,0,0,0.151554964,1
60,3.866666667,1.184210526,3,58,157,0,0,0.259853398,1
60,3.866666667,1.184210526,1,58,131,0,0,0.208842666,1
60,3.866666667,1.184210526,0,58,129,0,0,0.110133101,1
60,3.866666667,1.184210526,1,58,150,0,0,0.151374198,1
60,3.866666667,1.184210526,0,58,156,1.282051282,0,0.248681595,1
60,3.866666667,1.184210526,0,58,131,0.763358779,0,0.093804068,1
60,3.866666667,1.184210526,0,58,112,0,0,0.095773546,1
61,4.066666667,1.25,1,22,60,0,0,0.070075045,0
61,4.066666667,1.25,1,22,146,0,0,0.123319829,0
61,4.066666667,1.25,0,22,122,0,0,0.109633414,0
61,4.066666667,1.25,1,22,86,0,0,0.088682745,1
61,4.066666667,1.25,1,22,79,0,0,0.145799429,0
